trade_date,account,daily_pnl,trades_per_day,win_rate,loss_rate,avg_trade_size_usd,gross_volume_usd,buy_ratio,sell_ratio,long_trades,short_trades,avg_effective_leverage,pnl_std,drawdown_proxy,long_short_ratio,date,classification,value,sentiment_bucket
2024-12-11,0xbd5fead7180a9c139fa51a103cb6a2ce86ddb5c3,0.0,17,0.0,0.0,637.4164705882353,10836.08,0.0,1.0,0,17,0.004603402815945064,0.0,0.0,0.05555555555555555,2024-12-11,Greed,74,Greed
2024-12-11,0xbee1707d6b44d4d52bfe19e41f8a828645437aab,24663.690943,530,0.9792452830188679,0.0,1207.490075471698,639969.74,0.020754716981132074,0.9792452830188679,11,519,0.0018251153883132676,153.12425848603388,0.0,0.023076923076923078,2024-12-11,Greed,74,Greed
2024-12-12,0x28736f43f1e871e6aa8b1148d38d4994275d72c4,5806.86932,147,0.5578231292517006,0.034013605442176874,150.14530612244897,22071.36,0.19047619047619047,0.8095238095238095,28,119,13.588144538069674,89.22641922835794,0.0,0.24166666666666667,2024-12-12,Extreme Greed,83,Greed
2024-12-12,0x2c229d22b100a7beb69122eed721cee9b24011dd,7639.595794,62,0.6290322580645161,0.0,5565.801451612903,345079.69,0.3709677419354839,0.6290322580645161,23,39,64.62265456209448,285.1029123622855,0.0,0.6,2024-12-12,Extreme Greed,83,Greed
2024-12-12,0x420ab45e0bd8863569a5efbb9c05d91f40624641,1762.46,10,1.0,0.0,6750.81,67508.1,1.0,0.0,10,0,0.0441331171848128,141.9547674159847,0.0,11.0,2024-12-12,Extreme Greed,83,Greed
2024-12-12,0x47add9a56df66b524d5e2c1993a43cde53b6ed85,574.398074,159,0.2893081761006289,0.09433962264150944,458.38842767295597,72883.76,0.4716981132075472,0.5283018867924528,75,84,52.00713349464855,24.132025503416923,0.0,0.8941176470588236,2024-12-12,Extreme Greed,83,Greed
2024-12-12,0x4f93fead39b70a1824f981a54d4e55b278e9f760,0.0,31,0.0,0.0,12254.174838709678,379879.42,0.0,1.0,0,31,0.027514187275103654,0.0,0.0,0.03125,2024-12-12,Extreme Greed,83,Greed
2024-12-12,0x513b8629fe877bb581bf244e326a047b249c4ff1,0.0,89,0.0,0.0,3332.177640449438,296563.81,1.0,0.0,89,0,0.015683387721934793,0.0,0.0,90.0,2024-12-12,Extreme Greed,83,Greed
2024-12-12,0x6d6a4b953f202f8df5bed40692e7fd865318264a,362.84131,4,1.0,0.0,133.0725,532.29,0.0,1.0,0,4,0.0006805278635503985,55.59122376368151,0.0,0.2,2024-12-12,Extreme Greed,83,Greed
2024-12-12,0x72c6a4624e1dffa724e6d00d64ceae698af892a0,0.0,17,0.0,0.0,1397.385294117647,23755.55,0.0,1.0,0,17,183.4717522347678,0.0,0.0,0.05555555555555555,2024-12-12,Extreme Greed,83,Greed
2024-12-12,0x75f7eeb85dc639d5e99c78f95393aa9a5f1170d4,323.34897900000016,52,0.07692307692307693,0.4807692307692308,3563.27,185290.04,0.5576923076923077,0.4423076923076923,29,23,1160.4110147315703,167.61230583261838,0.0,1.25,2024-12-12,Extreme Greed,83,Greed
2024-12-12,0xa520ded057a32086c40e7dd6ed4eb8efb82c00e0,2512.437585,4,1.0,0.0,1374.4125000000001,5497.650000000001,0.0,1.0,0,4,0.26603314127641436,955.1092968115527,0.0,0.2,2024-12-12,Extreme Greed,83,Greed
2024-12-12,0xaf40fdc468c30116bd3307bcbf4a451a7ebf1deb,15.24474,1,1.0,0.0,771.87,771.87,0.0,1.0,0,1,0.9987055786143296,0.0,0.0,0.5,2024-12-12,Extreme Greed,83,Greed
2024-12-12,0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,449328.107544,314,1.0,0.0,1430.9824522292993,449328.49,0.0,1.0,0,314,0.0011897204212079867,4550.765405223342,0.0,0.0031746031746031746,2024-12-12,Extreme Greed,83,Greed
2024-12-12,0xbd5fead7180a9c139fa51a103cb6a2ce86ddb5c3,0.0,1,0.0,0.0,5158.5,5158.5,0.0,1.0,0,1,0.03124981068981602,0.0,0.0,0.5,2024-12-12,Extreme Greed,83,Greed
2024-12-12,0xbee1707d6b44d4d52bfe19e41f8a828645437aab,130826.491662,1041,0.8146013448607109,0.01921229586935639,2596.416272814601,2702869.34,0.16042267050912584,0.8395773294908742,167,874,86.96934162432792,386.16157330461607,0.0,0.192,2024-12-12,Extreme Greed,83,Greed
2024-12-13,0x28736f43f1e871e6aa8b1148d38d4994275d72c4,1522.284412,155,0.45806451612903226,0.07096774193548387,88.59193548387097,13731.75,0.535483870967742,0.4645161290322581,83,72,0.49671629236899,21.696340083733656,0.0,1.1506849315068493,2024-12-13,Extreme Greed,76,Greed
2024-12-13,0x2c229d22b100a7beb69122eed721cee9b24011dd,1966.9289449999999,63,0.7777777777777778,0.0,1823.863492063492,114903.4,0.2222222222222222,0.7777777777777778,14,49,473.3943170586369,51.66370608910266,0.0,0.3,2024-12-13,Extreme Greed,76,Greed
2024-12-13,0x39cef799f8b69da1995852eea189df24eb5cae3c,1116.8006,26,0.5,0.0,2954.652692307692,76820.97,0.5,0.5,13,13,162.60192441483352,97.3025506480391,0.0,1.0,2024-12-13,Extreme Greed,76,Greed
2024-12-13,0x47add9a56df66b524d5e2c1993a43cde53b6ed85,587.630504,148,0.35135135135135137,0.0472972972972973,573.9341216216217,84942.25,0.527027027027027,0.47297297297297297,78,70,42.82508182840939,20.106001674450514,0.0,1.1126760563380282,2024-12-13,Extreme Greed,76,Greed
2024-12-13,0x4f93fead39b70a1824f981a54d4e55b278e9f760,6790.274613,49,0.5510204081632653,0.0,20715.92551020408,1015080.35,0.7551020408163265,0.24489795918367346,37,12,658.9142648702084,251.8916733338925,0.0,2.923076923076923,2024-12-13,Extreme Greed,76,Greed
2024-12-13,0x72c6a4624e1dffa724e6d00d64ceae698af892a0,0.0,30,0.0,0.0,2951.8799999999997,88556.4,0.0,1.0,0,30,0.05774870027659427,0.0,0.0,0.03225806451612903,2024-12-13,Extreme Greed,76,Greed
2024-12-13,0x75f7eeb85dc639d5e99c78f95393aa9a5f1170d4,8276.625256,26,0.9615384615384616,0.0,4533.178461538461,117862.64,0.3076923076923077,0.6923076923076923,8,18,1154.0096160716323,1153.5346511227435,0.0,0.47368421052631576,2024-12-13,Extreme Greed,76,Greed
2024-12-13,0x8381e6d82f1affd39a336e143e081ef7620a3b7f,0.0,3,0.0,0.0,128.88333333333333,386.65,1.0,0.0,3,0,0.0052353218621953475,0.0,0.0,4.0,2024-12-13,Extreme Greed,76,Greed
2024-12-13,0x92f17e8d81a944691c10e753af1b1baae1a2cd0d,0.0,162,0.0,0.0,2468.940987654321,399968.44,1.0,0.0,162,0,0.5166310738669552,0.0,0.0,163.0,2024-12-13,Extreme Greed,76,Greed
2024-12-13,0xa0feb3725a9335f49874d7cd8eaad6be45b27416,2270.1241019999998,234,0.7008547008547008,0.0,939.9077777777777,219938.41999999998,0.29914529914529914,0.7008547008547008,70,164,10.15797282680519,16.674389310655442,0.0,0.4303030303030303,2024-12-13,Extreme Greed,76,Greed
2024-12-13,0xbee1707d6b44d4d52bfe19e41f8a828645437aab,9405.233313,277,0.2527075812274368,0.0,2702.6475451263536,748633.37,0.7509025270758123,0.2490974729241877,208,69,0.01062218237146832,121.29677881747526,0.0,2.9857142857142858,2024-12-13,Extreme Greed,76,Greed
2024-12-14,0x28736f43f1e871e6aa8b1148d38d4994275d72c4,13281.73126,154,0.7727272727272727,0.01948051948051948,187.5361038961039,28880.56,0.2922077922077922,0.7077922077922078,45,109,2.0309940363101138,159.6032754111828,0.0,0.41818181818181815,2024-12-14,Extreme Greed,83,Greed
2024-12-14,0x3998f134d6aaa2b6a5f723806d00fd2bbbbce891,0.0,36,0.0,0.0,5555.551944444444,199999.87,1.0,0.0,36,0,0.008970181600490458,0.0,0.0,37.0,2024-12-14,Extreme Greed,83,Greed
2024-12-14,0x39cef799f8b69da1995852eea189df24eb5cae3c,1898.178342,1,1.0,0.0,6591.46,6591.46,0.0,1.0,0,1,0.12999370924615608,0.0,0.0,0.5,2024-12-14,Extreme Greed,83,Greed
2024-12-14,0x47add9a56df66b524d5e2c1993a43cde53b6ed85,1178.021061,62,0.45161290322580644,0.06451612903225806,488.356935483871,30278.13,0.5806451612903226,0.41935483870967744,36,26,53.35084140532093,48.89959570783786,0.0,1.3703703703703705,2024-12-14,Extreme Greed,83,Greed
2024-12-14,0x4acb90e786d897ecffb614dc822eb231b4ffb9f4,0.0,1,0.0,0.0,24979.8,24979.8,1.0,0.0,1,0,24979.8,0.0,0.0,2.0,2024-12-14,Extreme Greed,83,Greed
2024-12-14,0x4f93fead39b70a1824f981a54d4e55b278e9f760,570.1898180000001,19,0.3157894736842105,0.0,10507.837368421053,199648.91,0.7368421052631579,0.2631578947368421,14,5,1960.0600999696946,62.28494183586502,0.0,2.5,2024-12-14,Extreme Greed,83,Greed
2024-12-14,0x6d6a4b953f202f8df5bed40692e7fd865318264a,39057.10912,80,1.0,0.0,664.7225000000001,53177.8,0.0,1.0,0,80,0.0031960326160581274,1019.9893271819126,0.0,0.012345679012345678,2024-12-14,Extreme Greed,83,Greed
2024-12-14,0x72c6a4624e1dffa724e6d00d64ceae698af892a0,0.0,43,0.0,0.0,2042.2541860465114,87816.93,0.0,1.0,0,43,0.011960364187446774,0.0,0.0,0.022727272727272728,2024-12-14,Extreme Greed,83,Greed
2024-12-14,0x75f7eeb85dc639d5e99c78f95393aa9a5f1170d4,-33.03286,36,0.027777777777777776,0.2777777777777778,1667.6102777777778,60033.97,0.3055555555555556,0.6944444444444444,11,25,17.47802444228345,4.1719411260836665,-33.03286,0.46153846153846156,2024-12-14,Extreme Greed,83,Greed
2024-12-14,0xa0feb3725a9335f49874d7cd8eaad6be45b27416,10281.503571,683,0.4333821376281113,0.0,1674.4618155197657,1143657.42,0.5651537335285505,0.43484626647144947,386,297,6.782564249044963,63.69376390682683,0.0,1.2986577181208054,2024-12-14,Extreme Greed,83,Greed
2024-12-14,0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,100273.248286,50,1.0,0.0,2005.4666,100273.33,0.0,1.0,0,50,0.001630803432778785,2140.765849608136,0.0,0.0196078431372549,2024-12-14,Extreme Greed,83,Greed
2024-12-14,0xbee1707d6b44d4d52bfe19e41f8a828645437aab,1294.450646,70,0.05714285714285714,0.0,6203.194285714286,434223.6,0.9428571428571428,0.05714285714285714,66,4,0.010962030966110975,147.24276064728625,0.0,13.4,2024-12-14,Extreme Greed,83,Greed
2024-12-15,0x28736f43f1e871e6aa8b1148d38d4994275d72c4,5389.96219,137,0.49635036496350365,0.021897810218978103,125.00722627737227,17125.99,0.44525547445255476,0.5547445255474452,61,76,1.9696555932891882,99.32281093695131,0.0,0.8051948051948052,2024-12-15,Extreme Greed,80,Greed
2024-12-15,0x3998f134d6aaa2b6a5f723806d00fd2bbbbce891,346.827642,6,0.8333333333333334,0.0,117.02833333333335,702.1700000000001,0.16666666666666666,0.8333333333333334,1,5,0.7508819409599292,63.443946790551834,0.0,0.3333333333333333,2024-12-15,Extreme Greed,80,Greed
2024-12-15,0x39cef799f8b69da1995852eea189df24eb5cae3c,6623.483154,28,0.8214285714285714,0.0,1993.9885714285715,55831.68,0.17857142857142858,0.8214285714285714,5,23,0.044481708671240426,370.1837248010108,0.0,0.25,2024-12-15,Extreme Greed,80,Greed
2024-12-15,0x47add9a56df66b524d5e2c1993a43cde53b6ed85,10303.889423,181,0.40331491712707185,0.0,622.4760773480663,112668.17,0.5193370165745856,0.48066298342541436,94,87,3.5018994182232923,148.0001276686137,0.0,1.0795454545454546,2024-12-15,Extreme Greed,80,Greed
2024-12-15,0x4f93fead39b70a1824f981a54d4e55b278e9f760,263.914304,21,0.23809523809523808,0.0,14297.049523809523,300238.04,0.19047619047619047,0.8095238095238095,4,17,1351.9118568134882,31.13858610876292,0.0,0.2777777777777778,2024-12-15,Extreme Greed,80,Greed
2024-12-15,0x513b8629fe877bb581bf244e326a047b249c4ff1,0.0,28,0.0,0.0,4194.129285714285,117435.62,1.0,0.0,28,0,0.007694041725607527,0.0,0.0,29.0,2024-12-15,Extreme Greed,80,Greed
2024-12-15,0x6d6a4b953f202f8df5bed40692e7fd865318264a,18879.21027,15,1.0,0.0,1635.1666666666667,24527.5,0.0,1.0,0,15,0.008186378791997061,2413.979619335446,0.0,0.0625,2024-12-15,Extreme Greed,80,Greed
2024-12-15,0x72c6a4624e1dffa724e6d00d64ceae698af892a0,0.0,8,0.0,0.0,2812.5,22500.0,0.0,1.0,0,8,0.01141220263855986,0.0,0.0,0.1111111111111111,2024-12-15,Extreme Greed,80,Greed
2024-12-15,0x75f7eeb85dc639d5e99c78f95393aa9a5f1170d4,126.32543000000001,14,0.9285714285714286,0.0,469.7357142857143,6576.3,0.07142857142857142,0.9285714285714286,1,13,230.58958242000378,8.2978832492971,0.0,0.14285714285714285,2024-12-15,Extreme Greed,80,Greed
2024-12-15,0x8381e6d82f1affd39a336e143e081ef7620a3b7f,0.0,5,0.0,0.0,739.626,3698.13,1.0,0.0,5,0,0.021672168351124888,0.0,0.0,6.0,2024-12-15,Extreme Greed,80,Greed
2024-12-15,0x92f17e8d81a944691c10e753af1b1baae1a2cd0d,0.0,413,0.0,0.0,1890.1754237288135,780642.45,1.0,0.0,413,0,0.0009549206918128393,0.0,0.0,414.0,2024-12-15,Extreme Greed,80,Greed
2024-12-15,0xa0feb3725a9335f49874d7cd8eaad6be45b27416,3932.676736,748,0.25,0.06550802139037433,1345.2046122994652,1006213.05,0.6844919786096256,0.3155080213903743,512,236,6.143167526881266,34.196398448732644,0.0,2.1645569620253164,2024-12-15,Extreme Greed,80,Greed
2024-12-15,0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,49955.768945,26,1.0,0.0,1921.375769230769,49955.77,0.0,1.0,0,26,0.0015279347738830517,1555.5484639837919,0.0,0.037037037037037035,2024-12-15,Extreme Greed,80,Greed
2024-12-15,0xbd5fead7180a9c139fa51a103cb6a2ce86ddb5c3,0.0,58,0.0,0.0,1122.5670689655171,65108.89,0.0,1.0,0,58,0.005180206900736948,0.0,0.0,0.01694915254237288,2024-12-15,Extreme Greed,80,Greed
2024-12-15,0xbee1707d6b44d4d52bfe19e41f8a828645437aab,1703.2571850000002,9,0.2222222222222222,0.0,2227.3388888888894,20046.050000000003,0.7777777777777778,0.2222222222222222,7,2,0.002327871896071467,563.8866643282339,0.0,2.6666666666666665,2024-12-15,Extreme Greed,80,Greed
2024-12-16,0x28736f43f1e871e6aa8b1148d38d4994275d72c4,13190.248859,230,0.6695652173913044,0.008695652173913044,131.2383043478261,30184.81,0.3695652173913043,0.6304347826086957,85,145,1.4406273164591394,126.5294746009792,0.0,0.589041095890411,2024-12-16,Extreme Greed,83,Greed
2024-12-16,0x3998f134d6aaa2b6a5f723806d00fd2bbbbce891,0.0,4,0.0,0.0,0.0,0.0,0.0,1.0,0,4,0.0,0.0,0.0,0.2,2024-12-16,Extreme Greed,83,Greed
2024-12-16,0x39cef799f8b69da1995852eea189df24eb5cae3c,6942.186825,14,0.6428571428571429,0.0,5866.705,82133.87,0.35714285714285715,0.6428571428571429,5,9,0.1509362247101025,570.1797753969053,0.0,0.6,2024-12-16,Extreme Greed,83,Greed
2024-12-16,0x47add9a56df66b524d5e2c1993a43cde53b6ed85,333.398209,92,0.29347826086956524,0.05434782608695652,574.7419565217391,52876.26,0.391304347826087,0.6086956521739131,36,56,125.30433592305477,23.356373571303024,0.0,0.6491228070175439,2024-12-16,Extreme Greed,83,Greed
2024-12-16,0x4f93fead39b70a1824f981a54d4e55b278e9f760,0.0,27,0.0,0.0,32579.84037037037,879655.69,0.0,1.0,0,27,0.06672812780032247,0.0,0.0,0.03571428571428571,2024-12-16,Extreme Greed,83,Greed
2024-12-16,0x6d6a4b953f202f8df5bed40692e7fd865318264a,12648.870412,47,1.0,0.0,341.3504255319149,16043.47,0.0,1.0,0,47,0.0017742497496751554,225.44797758636406,0.0,0.020833333333333332,2024-12-16,Extreme Greed,83,Greed
2024-12-16,0x72c6a4624e1dffa724e6d00d64ceae698af892a0,0.0,41,0.0,0.0,1561.8182926829268,64034.549999999996,0.0,1.0,0,41,0.005049131895598652,0.0,0.0,0.023809523809523808,2024-12-16,Extreme Greed,83,Greed
2024-12-16,0x75f7eeb85dc639d5e99c78f95393aa9a5f1170d4,758.93225,10,0.4,0.4,5082.063,50820.630000000005,0.5,0.5,5,5,2500.2437091182874,171.5564929535933,0.0,1.0,2024-12-16,Extreme Greed,83,Greed
2024-12-16,0x92f17e8d81a944691c10e753af1b1baae1a2cd0d,55.987393,2,0.5,0.0,55.980000000000004,111.96000000000001,0.5,0.5,1,1,0.4913195276781791,39.589065251256244,0.0,1.0,2024-12-16,Extreme Greed,83,Greed
2024-12-16,0xa0feb3725a9335f49874d7cd8eaad6be45b27416,3923.071266,326,0.5030674846625767,0.0,1710.5239570552149,557630.81,0.49693251533742333,0.5030674846625767,162,164,21.266651606772495,32.81182066882006,0.0,0.9878787878787879,2024-12-16,Extreme Greed,83,Greed
2024-12-16,0xa520ded057a32086c40e7dd6ed4eb8efb82c00e0,2069.35811,13,1.0,0.0,192.29384615384618,2499.82,0.0,1.0,0,13,9.833694384011186e-05,269.22569160136214,0.0,0.07142857142857142,2024-12-16,Extreme Greed,83,Greed
2024-12-16,0xbd5fead7180a9c139fa51a103cb6a2ce86ddb5c3,0.0,4,0.0,0.0,663.0799999999999,2652.3199999999997,0.0,1.0,0,4,0.0024738964349549043,0.0,0.0,0.2,2024-12-16,Extreme Greed,83,Greed
2024-12-16,0xbee1707d6b44d4d52bfe19e41f8a828645437aab,126852.290809,245,0.47346938775510206,0.0,4090.4684897959187,1002164.78,0.5265306122448979,0.47346938775510206,129,116,0.004139049105839779,1725.4174321912205,0.0,1.1111111111111112,2024-12-16,Extreme Greed,83,Greed
2024-12-17,0x28736f43f1e871e6aa8b1148d38d4994275d72c4,4454.939378,181,0.430939226519337,0.0055248618784530384,112.67668508287292,20394.48,0.5414364640883977,0.4585635359116022,98,83,1.4903644641882778,70.44316768709626,0.0,1.1785714285714286,2024-12-17,Extreme Greed,87,Greed
2024-12-17,0x2c229d22b100a7beb69122eed721cee9b24011dd,214.770101,15,0.7333333333333333,0.0,1000.812,15012.18,0.26666666666666666,0.7333333333333333,4,11,149.61941375552513,14.421189884296819,0.0,0.4166666666666667,2024-12-17,Extreme Greed,87,Greed
2024-12-17,0x420ab45e0bd8863569a5efbb9c05d91f40624641,27.63736,20,0.55,0.0,3976.0629999999996,79521.26,0.1,0.9,2,18,1581.3775942554425,3.235760898219833,0.0,0.15789473684210525,2024-12-17,Extreme Greed,87,Greed
2024-12-17,0x47add9a56df66b524d5e2c1993a43cde53b6ed85,21172.081622,396,0.29292929292929293,0.06313131313131314,327.79242424242426,129805.8,0.37626262626262624,0.6237373737373737,149,247,16.243768447387584,189.3991002125674,0.0,0.6048387096774194,2024-12-17,Extreme Greed,87,Greed
2024-12-17,0x4f93fead39b70a1824f981a54d4e55b278e9f760,0.0,12,0.0,0.0,14999.839166666667,179998.07,0.0,1.0,0,12,0.012901585629469232,0.0,0.0,0.07692307692307693,2024-12-17,Extreme Greed,87,Greed
2024-12-17,0x6d6a4b953f202f8df5bed40692e7fd865318264a,2244.04603,7,1.0,0.0,401.2685714285714,2808.88,0.0,1.0,0,7,0.0020818268710411235,289.6570808606566,0.0,0.125,2024-12-17,Extreme Greed,87,Greed
2024-12-17,0x72743ae2822edd658c0c50608fd7c5c501b2afbd,0.0,98,0.0,0.0,18481.63244897959,1811199.98,0.0,1.0,0,98,65.21535074237244,0.0,0.0,0.010101010101010102,2024-12-17,Extreme Greed,87,Greed
2024-12-17,0x72c6a4624e1dffa724e6d00d64ceae698af892a0,0.0,14,0.0,0.0,3150.0064285714284,44100.09,0.0,1.0,0,14,0.0075409017669153255,0.0,0.0,0.06666666666666667,2024-12-17,Extreme Greed,87,Greed
2024-12-17,0x75f7eeb85dc639d5e99c78f95393aa9a5f1170d4,3146.294798,67,0.9552238805970149,0.0,1978.6264179104478,132567.97,0.5671641791044776,0.43283582089552236,38,29,986.3596548241832,84.28175106015546,0.0,1.3,2024-12-17,Extreme Greed,87,Greed
2024-12-17,0x8170715b3b381dffb7062c0298972d4727a0a63b,0.0,14,0.0,0.0,2142.7757142857145,29998.86,1.0,0.0,14,0,357.27276789891954,0.0,0.0,15.0,2024-12-17,Extreme Greed,87,Greed
2024-12-17,0x92f17e8d81a944691c10e753af1b1baae1a2cd0d,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,0,1,0.0,0.0,0.0,0.5,2024-12-17,Extreme Greed,87,Greed
2024-12-17,0xa0feb3725a9335f49874d7cd8eaad6be45b27416,9080.193597,599,0.4340567612687813,0.0,2051.6765609348913,1228954.26,0.5659432387312187,0.4340567612687813,339,260,35.71086957487487,38.00044266525404,0.0,1.3026819923371646,2024-12-17,Extreme Greed,87,Greed
2024-12-17,0xa520ded057a32086c40e7dd6ed4eb8efb82c00e0,256.200336,1,1.0,0.0,299.74,299.74,0.0,1.0,0,1,0.0001294055740079058,0.0,0.0,0.5,2024-12-17,Extreme Greed,87,Greed
2024-12-17,0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,50346.757308,38,0.7894736842105263,0.0,2640.7076315789473,100346.89,0.0,1.0,0,38,51.73265381107179,2641.694865617348,0.0,0.02564102564102564,2024-12-17,Extreme Greed,87,Greed
2024-12-17,0xbd5fead7180a9c139fa51a103cb6a2ce86ddb5c3,0.0,2,0.0,0.0,1744.65,3489.3,0.0,1.0,0,2,0.006673514414341332,0.0,0.0,0.3333333333333333,2024-12-17,Extreme Greed,87,Greed
2024-12-17,0xbee1707d6b44d4d52bfe19e41f8a828645437aab,128648.384642,476,0.5651260504201681,0.0,3056.9325000000003,1455099.87,0.43487394957983194,0.5651260504201681,207,269,0.0032463377136265396,689.8029650467738,0.0,0.7703703703703704,2024-12-17,Extreme Greed,87,Greed
2024-12-18,0x23e7a7f8d14b550961925fbfdaa92f5d195ba5bd,1613.165903,59,0.2542372881355932,0.0,1913.523898305085,112897.91,0.7457627118644068,0.2542372881355932,44,15,16.878847428772602,162.59337598882672,0.0,2.8125,2024-12-18,Extreme Greed,81,Greed
2024-12-18,0x28736f43f1e871e6aa8b1148d38d4994275d72c4,3624.489655,191,0.418848167539267,0.02617801047120419,124.92068062827224,23859.85,0.5340314136125655,0.46596858638743455,102,89,0.8872932217306837,56.65848834828316,0.0,1.1444444444444444,2024-12-18,Extreme Greed,81,Greed
2024-12-18,0x39cef799f8b69da1995852eea189df24eb5cae3c,136.054186,12,0.25,0.0,679.3075,8151.69,0.75,0.25,9,3,0.013046858209117308,34.930541006743105,0.0,2.5,2024-12-18,Extreme Greed,81,Greed
2024-12-18,0x420ab45e0bd8863569a5efbb9c05d91f40624641,0.0,44,0.0,0.0,3081.5213636363637,135586.94,0.0,1.0,0,44,0.07960565049915745,0.0,0.0,0.022222222222222223,2024-12-18,Extreme Greed,81,Greed
2024-12-18,0x47add9a56df66b524d5e2c1993a43cde53b6ed85,3311.822419,226,0.2079646017699115,0.1592920353982301,380.76508849557524,86052.91,0.5176991150442478,0.4823008849557522,117,109,16.877746734843154,76.07547498267795,0.0,1.0727272727272728,2024-12-18,Extreme Greed,81,Greed
2024-12-18,0x4f93fead39b70a1824f981a54d4e55b278e9f760,-4627.220257,62,0.08064516129032258,0.5645161290322581,28169.055161290322,1746481.42,0.9193548387096774,0.08064516129032258,57,5,483.95669476726084,186.4571393120745,-4627.220257,9.666666666666666,2024-12-18,Extreme Greed,81,Greed
2024-12-18,0x72c6a4624e1dffa724e6d00d64ceae698af892a0,0.0,31,0.0,0.0,3206.451290322581,99399.99,0.0,1.0,0,31,0.007344810694145981,0.0,0.0,0.03125,2024-12-18,Extreme Greed,81,Greed
2024-12-18,0x75f7eeb85dc639d5e99c78f95393aa9a5f1170d4,2507.193252,115,0.9478260869565217,0.008695652173913044,1492.9519130434783,171689.47,0.8695652173913043,0.13043478260869565,100,15,672.4236934705895,51.99365666976979,0.0,6.3125,2024-12-18,Extreme Greed,81,Greed
2024-12-18,0x8170715b3b381dffb7062c0298972d4727a0a63b,0.0,1,0.0,0.0,4999.94,4999.94,1.0,0.0,1,0,0.17747095291299073,0.0,0.0,2.0,2024-12-18,Extreme Greed,81,Greed
2024-12-18,0xa0feb3725a9335f49874d7cd8eaad6be45b27416,2755.818564,314,0.49044585987261147,0.0,1756.5612101910826,551560.22,0.5095541401273885,0.49044585987261147,160,154,15.879489365360682,26.15791029090539,0.0,1.038709677419355,2024-12-18,Extreme Greed,81,Greed
2024-12-18,0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,2222.47801,18,1.0,0.0,2654.303888888889,47777.47,1.0,0.0,18,0,0.21061319651857321,172.3814484302913,0.0,19.0,2024-12-18,Extreme Greed,81,Greed
2024-12-18,0xbd5fead7180a9c139fa51a103cb6a2ce86ddb5c3,0.0,14,0.0,0.0,2207.8585714285714,30910.02,0.0,1.0,0,14,0.008437207319884786,0.0,0.0,0.06666666666666667,2024-12-18,Extreme Greed,81,Greed
2024-12-18,0xbee1707d6b44d4d52bfe19e41f8a828645437aab,2139.192941,342,0.26900584795321636,0.41812865497076024,2279.296023391813,779519.24,0.3128654970760234,0.6871345029239766,107,235,0.002190324151903383,111.46858235594746,0.0,0.4576271186440678,2024-12-18,Extreme Greed,81,Greed
2024-12-19,0x23e7a7f8d14b550961925fbfdaa92f5d195ba5bd,0.0,1,0.0,0.0,0.11,0.11,0.0,1.0,0,1,0.09894154983953816,0.0,0.0,0.5,2024-12-19,Extreme Greed,75,Greed
2024-12-19,0x28736f43f1e871e6aa8b1148d38d4994275d72c4,1525.329937,204,0.39215686274509803,0.06862745098039216,197.00485294117647,40188.99,0.7794117647058824,0.22058823529411764,159,45,5.090590639401436,29.286171439838313,0.0,3.4782608695652173,2024-12-19,Extreme Greed,75,Greed
